tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
444.00;23142338#2_0;290.21;10.35;204.00;0.69;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ns.2;240.00;wu_os_to_ns.2;0;1665.91;1.05;0.00;84.54;car;;5;39.00
444.00;28716808#1_0;754.74;11.21;206.00;0.53;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_kl.0;238.00;wu_ns_to_kl.0;0;2315.58;1.06;0.00;40.31;car;;2;9.00
449.00;972103805_0;116.86;8.00;139.00;0.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.6;310.00;wu_od_to_ko.6;0;2307.67;0.81;0.00;40.25;car;;1;8.00
451.00;972103805_0;116.86;11.30;148.00;0.59;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.7;303.00;wu_od_to_ko.7;0;2307.67;1.06;0.00;95.19;car;;1;10.00
453.00;972103805_0;116.86;9.45;290.00;0.55;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.9;163.00;wu_ns_to_ko.9;0;1398.55;0.94;0.00;28.49;car;;1;1.00
454.00;972103805_0;116.86;11.85;219.00;1.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.5;235.00;wu_ba_to_ko.5;0;2114.29;1.10;0.00;60.43;car;;2;11.00
454.00;45494495_0;58.90;12.45;283.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.3;171.00;wu_ba_to_os.3;0;1647.96;1.15;0.00;40.88;car;;0;0.00
457.00;23156390_0;1121.44;9.55;216.00;0.14;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_br.0;241.00;wu_ba_to_br.0;0;2198.00;0.94;0.00;28.34;car;;1;3.00
458.00;972103805_0;116.86;10.45;226.00;3.64;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.6;232.00;wu_ba_to_ko.6;0;2114.29;0.98;0.00;35.38;car;;1;6.00
459.00;23527526_0;253.75;7.89;245.00;3.18;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.5;214.00;wu_ba_to_gj.5;0;1755.68;0.82;0.00;18.96;car;;0;0.00
460.00;28706217_0;94.10;8.00;207.00;0.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.3;253.00;wu_as_to_sl.3;0;1976.75;1.03;0.00;74.86;car;;3;29.00
461.00;23527526_0;253.75;10.94;387.00;4.33;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.5;74.00;wu_as_to_gj.5;0;649.06;0.99;0.00;13.47;car;;0;0.00
462.00;28706217_0;94.10;7.59;210.00;3.20;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.4;252.00;wu_as_to_sl.4;0;1976.75;1.01;0.00;71.37;car;;3;26.00
462.00;23527526_0;253.75;11.01;290.00;0.84;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.6;172.00;wu_ba_to_gj.6;0;1755.68;1.09;0.00;25.67;car;;0;0.00
463.00;972103805_0;116.86;10.19;298.00;0.99;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.10;165.00;wu_ns_to_ko.10;0;1398.55;1.02;0.00;40.36;car;;1;7.00
466.00;23156030#6_0;109.07;10.84;229.00;3.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.4;237.00;wu_ba_to_od.4;0;2315.50;1.03;0.00;33.95;car;;1;1.00
466.00;45494495_0;58.90;9.19;356.00;2.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.7;110.00;wu_od_to_os.7;0;969.96;0.87;0.00;8.87;car;;0;0.00
469.00;972103805_0;116.86;8.31;318.00;0.22;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.11;151.00;wu_as_to_ko.11;0;1102.39;0.82;0.00;29.85;car;;1;16.00
469.00;23156030#6_0;109.07;11.15;391.00;0.07;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.3;78.00;wu_os_to_od.3;0;865.51;1.10;0.00;7.00;car;;0;0.00
471.00;972103805_0;116.86;11.38;338.00;0.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.12;133.00;wu_as_to_ko.12;0;1102.39;1.05;0.00;37.64;car;;1;15.00
472.00;23156305_0;1264.14;11.05;101.00;0.37;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.2;371.00;wu_od_to_gg.2;0;3669.96;1.03;0.00;47.52;car;;0;0.00
473.00;23142338#2_0;290.21;9.33;180.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.0;293.00;wu_ba_to_ns.0;0;2346.36;0.85;0.00;42.86;car;;2;13.00
473.00;972103805_0;116.86;10.37;344.00;0.65;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.13;129.00;wu_as_to_ko.13;0;1102.39;0.96;0.00;25.14;car;;1;7.00
474.00;972103805_0;116.86;11.11;180.00;0.48;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.8;294.00;wu_od_to_ko.8;0;2307.67;1.07;0.00;88.92;car;;4;36.00
474.00;45494495_0;58.90;10.63;320.00;0.29;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.4;154.00;wu_ba_to_os.4;0;1647.96;1.06;0.00;13.36;car;;0;0.00
476.00;972103805_0;116.86;10.73;169.00;1.76;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.2;307.00;wu_os_to_ko.2;0;2045.29;0.99;0.00;109.52;car;;6;55.00
478.00;972103805_0;116.86;11.55;180.00;0.26;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.3;298.00;wu_os_to_ko.3;0;2045.29;1.12;0.00;122.37;car;;6;56.00
480.00;972103805_0;116.86;10.03;232.00;2.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.7;248.00;wu_ba_to_ko.7;0;2114.29;0.96;0.00;48.72;car;;3;14.00
481.00;45494495_0;58.90;8.35;364.00;0.71;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.8;117.00;wu_od_to_os.8;0;969.96;0.83;0.00;10.88;car;;0;0.00
483.00;230845886_0;633.12;8.77;208.00;0.28;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.5;275.00;wu_od_to_ba.5;0;2382.14;0.85;0.00;21.74;car;;0;0.00
483.00;972103805_0;116.86;10.32;236.00;0.32;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.8;247.00;wu_ba_to_ko.8;0;2114.29;0.98;0.00;49.85;car;;2;10.00
485.00;972103805_0;116.86;11.09;334.00;0.10;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.11;151.00;wu_ns_to_ko.11;0;1398.55;1.01;0.00;26.28;car;;1;8.00
485.00;230845886_0;633.12;12.56;335.00;0.81;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.5;150.00;wu_as_to_ba.5;0;1356.50;1.22;0.00;48.71;car;;1;3.00
486.00;23156390_0;1121.44;10.16;321.00;0.34;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.1;165.00;wu_as_to_br.1;0;1694.48;1.01;0.00;13.77;car;;0;0.00
491.00;972103805_0;116.86;8.77;183.00;0.41;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.4;308.00;wu_os_to_ko.4;0;2045.29;0.90;0.00;91.60;car;;5;47.00
491.00;23156030#6_0;109.07;11.32;401.00;0.20;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.4;90.00;wu_os_to_od.4;0;865.51;1.02;0.00;13.54;car;;1;4.00
492.00;28706217_0;94.10;8.49;382.00;0.08;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.2;110.00;wu_os_to_sl.2;0;484.95;1.05;0.00;63.55;car;;2;42.00
494.00;972103805_0;116.86;10.60;272.00;0.24;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.9;222.00;wu_ba_to_ko.9;0;2114.29;0.99;0.00;28.11;car;;1;3.00
500.00;23156305_0;1264.14;9.42;90.00;0.40;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.1;410.00;wu_od_to_gg.1;0;3669.96;0.89;0.00;35.74;car;;0;0.00
500.00;28706217_0;94.10;7.07;404.00;2.51;-45494495_0;5.10;0.00;tripinfo_wu_os_to_sl.3;96.00;wu_os_to_sl.3;0;484.95;0.86;0.00;39.11;car;;2;23.00
500.00;23156030#6_0;109.07;9.90;413.00;2.55;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.5;87.00;wu_os_to_od.5;0;865.51;0.99;0.00;7.98;car;;0;0.00
502.00;972103805_0;116.86;10.61;263.00;0.90;-45494495_0;5.10;0.00;tripinfo_wu_os_to_ko.5;239.00;wu_os_to_ko.5;0;2045.29;1.01;0.00;45.86;car;;2;12.00
503.00;28706217_0;94.10;6.92;251.00;5.90;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.5;252.00;wu_as_to_sl.5;0;1976.75;0.94;0.00;57.00;car;;2;24.00
505.00;45494495_0;58.90;10.00;324.00;2.61;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.7;181.00;wu_as_to_os.7;0;1689.77;1.00;0.00;27.46;car;;1;4.00
506.00;28706217_0;94.10;6.48;258.00;3.35;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.2;248.00;wu_ba_to_sl.2;0;1934.94;0.93;0.00;53.85;car;;2;24.00
509.00;45494495_0;58.90;10.89;411.00;0.32;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.9;98.00;wu_od_to_os.9;0;969.96;1.01;0.00;10.71;car;;0;0.00
511.00;45494495_0;58.90;10.17;329.00;2.73;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.5;182.00;wu_ba_to_os.5;0;1647.96;0.98;0.00;29.75;car;;1;1.00
513.00;45494495_0;58.90;12.20;350.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.6;163.00;wu_ba_to_os.6;0;1647.96;1.12;0.00;29.16;car;;0;0.00
514.00;28716808#1_0;754.74;9.35;211.00;1.49;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.2;303.00;wu_od_to_kl.2;0;2678.40;0.88;0.00;28.24;car;;0;0.00
514.00;230845886_0;633.12;7.97;352.00;1.21;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.6;162.00;wu_as_to_ba.6;0;1356.50;0.83;0.00;13.59;car;;0;0.00
517.00;23156305_0;1264.14;10.27;159.00;2.95;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.3;358.00;wu_od_to_gg.3;0;3669.96;1.02;0.00;31.54;car;;0;0.00
517.00;23156390_0;1121.44;9.56;187.00;0.99;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.1;330.00;wu_od_to_br.1;0;3149.31;0.95;0.00;27.26;car;;0;0.00
521.00;972103805_0;116.86;10.69;383.00;0.93;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.14;138.00;wu_as_to_ko.14;0;1102.39;0.97;0.00;35.03;car;;1;17.00
523.00;972103805_0;116.86;9.62;362.00;0.33;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.12;161.00;wu_ns_to_ko.12;0;1398.55;0.97;0.00;31.50;car;;2;12.00
528.00;23156030#6_0;109.07;10.84;293.00;0.79;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.5;235.00;wu_ba_to_od.5;0;2315.50;1.03;0.00;31.47;car;;1;3.00
529.00;28716808#1_0;754.74;10.42;340.00;2.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_kl.0;189.00;wu_ba_to_kl.0;0;1727.09;0.97;0.00;28.14;car;;0;0.00
530.00;23156030#6_0;109.07;11.09;303.00;0.98;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.1;227.00;wu_as_to_od.1;0;2357.31;1.04;0.00;22.32;car;;1;2.00
534.00;230845886_0;633.12;7.78;244.00;0.02;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.7;290.00;wu_od_to_ba.7;0;2382.14;0.80;0.00;21.65;car;;0;0.00
537.00;972103805_0;116.86;9.32;306.00;0.85;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.10;231.00;wu_ba_to_ko.10;0;2114.29;0.95;0.00;27.37;car;;0;0.00
539.00;972103805_0;116.86;10.23;309.00;2.68;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.11;230.00;wu_ba_to_ko.11;0;2114.29;1.01;0.00;40.39;car;;1;1.00
541.00;972103805_0;116.86;12.61;313.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.12;228.00;wu_ba_to_ko.12;0;2114.29;1.27;0.00;73.79;car;;2;10.00
542.00;45494495_0;58.90;10.29;444.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.10;98.00;wu_od_to_os.10;0;969.96;1.00;0.00;10.09;car;;0;0.00
545.00;23527526_0;253.75;9.90;343.00;4.83;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.7;202.00;wu_ba_to_gj.7;0;1755.68;0.97;0.00;37.00;car;;1;9.00
551.00;23142338#2_0;290.21;9.66;280.00;0.43;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.1;271.00;wu_ba_to_ns.1;0;2346.36;0.87;0.00;26.95;car;;0;0.00
551.00;41899283#1_0;148.70;8.83;322.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.0;229.00;wu_ns_to_as.0;0;2009.37;0.91;0.00;27.23;car;;1;4.00
553.00;972103805_0;116.86;11.90;334.00;0.37;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.13;219.00;wu_ba_to_ko.13;0;2114.29;1.16;0.00;53.49;car;;1;2.00
554.00;230845886_0;633.12;11.04;317.00;8.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.8;237.00;wu_od_to_ba.8;0;2382.14;1.05;0.00;32.77;car;;0;0.00
554.00;45494495_0;58.90;10.19;372.00;0.75;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.8;182.00;wu_as_to_os.8;0;1689.77;0.92;0.00;16.16;car;;0;0.00
554.00;23527526_0;253.75;11.49;487.00;0.46;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.6;67.00;wu_as_to_gj.6;0;649.06;1.07;0.00;11.78;car;;0;0.00
557.00;972103805_0;116.86;12.06;337.00;0.40;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.14;220.00;wu_ba_to_ko.14;0;2114.29;1.12;0.00;48.85;car;;0;0.00
557.00;28716808#1_0;754.74;11.72;340.00;0.83;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.0;217.00;wu_os_to_kl.0;0;2042.78;1.11;0.00;50.53;car;;2;11.00
563.00;23156305_0;1264.14;9.90;239.00;0.62;-45494495_0;5.10;0.00;tripinfo_wu_os_to_gg.0;324.00;wu_os_to_gg.0;0;3034.34;0.97;0.00;40.87;car;;1;9.00
566.00;23156030#6_0;109.07;11.13;477.00;0.06;-45494495_0;5.10;0.00;tripinfo_wu_os_to_od.6;89.00;wu_os_to_od.6;0;865.51;1.02;0.00;12.50;car;;1;1.00
571.00;23156390_0;1121.44;9.76;402.00;1.47;23687583_0;5.10;0.00;tripinfo_wu_as_to_br.2;169.00;wu_as_to_br.2;0;1694.48;0.99;0.00;14.67;car;;0;0.00
572.00;45494495_0;58.90;7.83;453.00;4.75;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.11;119.00;wu_od_to_os.11;0;969.96;0.81;0.00;11.02;car;;0;0.00
573.00;23142338#2_0;290.21;9.74;301.00;0.62;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ns.2;272.00;wu_ba_to_ns.2;0;2346.36;0.92;0.00;41.86;car;;2;13.00
581.00;23156305_0;1264.14;9.36;173.00;3.25;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_gg.4;408.00;wu_od_to_gg.4;0;3669.96;0.89;0.00;33.59;car;;0;0.00
584.00;972103805_0;116.86;9.89;427.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.13;157.00;wu_ns_to_ko.13;0;1398.55;0.95;0.00;23.47;car;;1;10.00
585.00;230845886_0;633.12;8.52;421.00;0.32;23687583_0;5.10;0.00;tripinfo_wu_as_to_ba.7;164.00;wu_as_to_ba.7;0;1356.50;0.86;0.00;21.40;car;;1;8.00
586.00;972103805_0;116.86;11.45;268.00;0.38;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.9;318.00;wu_od_to_ko.9;0;2307.67;1.04;0.00;107.20;car;;3;74.00
588.00;41899283#1_0;148.70;8.68;322.00;6.69;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.3;266.00;wu_od_to_as.3;0;2382.09;0.88;0.00;21.42;car;;0;0.00
589.00;972103805_0;116.86;9.76;319.00;7.42;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.10;270.00;wu_od_to_ko.10;0;2307.67;0.95;0.00;38.66;car;;2;5.00
590.00;23156305_0;1264.14;11.18;323.00;0.02;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.2;267.00;wu_ba_to_gg.2;0;2718.65;1.04;0.00;29.70;car;;1;4.00
593.00;41899283#1_0;148.70;9.64;325.00;5.54;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_as.4;268.00;wu_od_to_as.4;0;2382.09;0.92;0.00;34.34;car;;0;0.00
594.00;28716808#1_0;754.74;8.92;346.00;0.34;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.1;248.00;wu_os_to_kl.1;0;2042.78;0.86;0.00;31.91;car;;2;4.00
595.00;28706217_0;94.10;6.95;358.00;0.87;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_sl.3;237.00;wu_ba_to_sl.3;0;1934.94;0.91;0.00;39.43;car;;3;13.00
595.00;41899283#1_0;148.70;10.27;399.00;0.56;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_as.1;196.00;wu_ns_to_as.1;0;2009.37;1.03;0.00;18.12;car;;0;0.00
595.00;972103805_0;116.86;9.78;463.00;0.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.15;132.00;wu_as_to_ko.15;0;1102.39;0.98;0.00;30.26;car;;1;15.00
596.00;230845886_0;633.12;9.27;335.00;9.31;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.9;261.00;wu_od_to_ba.9;0;2382.14;0.90;0.00;20.69;car;;0;0.00
596.00;28716808#1_0;754.74;10.98;353.00;0.68;-45494495_0;5.10;0.00;tripinfo_wu_os_to_kl.2;243.00;wu_os_to_kl.2;0;2042.78;1.08;0.00;72.18;car;;1;1.00
597.00;972103805_0;116.86;11.68;478.00;0.86;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.16;119.00;wu_as_to_ko.16;0;1102.39;1.06;0.00;25.05;car;;1;6.00
600.00;41899283#1_0;148.70;10.98;444.00;0.51;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.5;156.00;wu_ba_to_as.5;0;1430.78;1.04;0.00;30.93;car;;0;0.00
602.00;23142338#2_0;290.21;11.84;404.00;2.84;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ns.4;198.00;wu_od_to_ns.4;0;1928.29;1.11;0.00;30.55;car;;1;5.00
602.00;972103805_0;116.86;9.27;484.00;4.12;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.17;118.00;wu_as_to_ko.17;0;1102.39;0.92;0.00;9.65;car;;0;0.00
605.00;28706217_0;94.10;6.74;375.00;2.16;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.6;230.00;wu_as_to_sl.6;0;1976.75;0.88;0.00;22.04;car;;0;0.00
605.00;972103805_0;116.86;8.93;447.00;0.50;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.14;158.00;wu_ns_to_ko.14;0;1398.55;0.91;0.00;19.62;car;;1;4.00
606.00;28716808#1_0;754.74;9.27;305.00;0.76;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.3;301.00;wu_od_to_kl.3;0;2678.40;0.90;0.00;32.69;car;;1;8.00
607.00;45494495_0;58.90;8.70;497.00;2.26;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.12;110.00;wu_od_to_os.12;0;969.96;0.86;0.00;8.49;car;;0;0.00
612.00;23156030#6_0;109.07;9.92;349.00;0.89;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.2;263.00;wu_as_to_od.2;0;2357.31;0.93;0.00;34.96;car;;2;9.00
614.00;972103805_0;116.86;9.37;499.00;1.28;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.18;115.00;wu_as_to_ko.18;0;1102.39;0.95;0.00;10.51;car;;0;0.00
618.00;28706217_0;94.10;8.06;399.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.7;219.00;wu_as_to_sl.7;0;1976.75;0.99;0.00;33.73;car;;2;7.00
618.00;972103805_0;116.86;12.69;522.00;0.30;23687583_0;5.10;0.00;tripinfo_wu_as_to_ko.19;96.00;wu_as_to_ko.19;0;1102.39;1.15;0.00;9.21;car;;0;0.00
624.00;972103805_0;116.86;9.75;338.00;3.77;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.11;286.00;wu_od_to_ko.11;0;2307.67;0.94;0.00;51.53;car;;3;15.00
625.00;230845886_0;633.12;9.16;347.00;1.55;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.10;278.00;wu_od_to_ba.10;0;2382.14;0.85;0.00;25.54;car;;1;1.00
626.00;23156030#6_0;109.07;11.65;390.00;0.23;23687583_0;5.10;0.00;tripinfo_wu_as_to_od.3;236.00;wu_as_to_od.3;0;2357.31;1.12;0.00;46.47;car;;2;8.00
628.00;41899283#1_0;148.70;9.75;475.00;0.76;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.6;153.00;wu_ba_to_as.6;0;1430.78;0.96;0.00;17.61;car;;0;0.00
634.00;972103805_0;116.86;9.92;398.00;0.88;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.15;236.00;wu_ba_to_ko.15;0;2114.29;0.96;0.00;36.60;car;;2;10.00
635.00;23527526_0;253.75;10.16;433.00;2.60;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.8;202.00;wu_ba_to_gj.8;0;1755.68;0.94;0.00;33.43;car;;0;0.00
637.00;23527526_0;253.75;10.63;447.00;0.82;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gj.9;190.00;wu_ba_to_gj.9;0;1755.68;1.00;0.00;31.34;car;;0;0.00
639.00;41899283#1_0;148.70;10.66;490.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.7;149.00;wu_ba_to_as.7;0;1430.78;1.01;0.00;21.46;car;;1;6.00
640.00;972103805_0;116.86;10.51;423.00;0.04;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_ko.16;217.00;wu_ba_to_ko.16;0;2114.29;1.00;0.00;25.08;car;;0;0.00
640.00;45494495_0;58.90;8.45;436.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.7;204.00;wu_ba_to_os.7;0;1647.96;0.86;0.00;31.64;car;;0;0.00
642.00;45494495_0;58.90;8.81;449.00;0.43;23687583_0;5.10;0.00;tripinfo_wu_as_to_os.9;193.00;wu_as_to_os.9;0;1689.77;0.90;0.00;22.87;car;;0;0.00
642.00;23527526_0;253.75;10.16;548.00;1.39;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.7;94.00;wu_as_to_gj.7;0;649.06;0.96;0.00;32.02;car;;1;19.00
643.00;41899283#1_0;148.70;10.40;434.00;0.13;-45494495_0;5.10;0.00;tripinfo_wu_os_to_as.3;209.00;wu_os_to_as.3;0;1746.47;0.99;0.00;48.43;car;;2;4.00
647.00;28706217_0;94.10;6.98;424.00;1.62;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.8;223.00;wu_as_to_sl.8;0;1976.75;0.97;0.00;34.57;car;;1;6.00
649.00;972103805_0;116.86;9.02;353.00;0.78;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.12;296.00;wu_od_to_ko.12;0;2307.67;0.91;0.00;55.75;car;;2;25.00
649.00;23156030#6_0;109.07;9.88;409.00;0.33;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_od.6;240.00;wu_ba_to_od.6;0;2315.50;0.98;0.00;25.89;car;;1;5.00
649.00;28706217_0;94.10;8.34;445.00;0.49;23687583_0;5.10;0.00;tripinfo_wu_as_to_sl.9;204.00;wu_as_to_sl.9;0;1976.75;1.07;0.00;32.21;car;;0;0.00
650.00;972103805_0;116.86;10.60;390.00;1.30;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ko.13;260.00;wu_od_to_ko.13;0;2307.67;1.02;0.00;44.60;car;;1;6.00
651.00;28716808#1_0;754.74;9.67;367.00;3.47;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_kl.4;284.00;wu_od_to_kl.4;0;2678.40;0.98;0.00;36.37;car;;0;0.00
651.00;41899283#1_0;148.70;9.48;500.00;0.90;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_as.8;151.00;wu_ba_to_as.8;0;1430.78;0.95;0.00;14.64;car;;0;0.00
652.00;23156305_0;1264.14;8.26;326.00;1.95;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.3;326.00;wu_ba_to_gg.3;0;2718.65;0.83;0.00;28.36;car;;0;0.00
654.00;23156390_0;1121.44;9.45;314.00;6.91;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.2;340.00;wu_od_to_br.2;0;3149.31;0.95;0.00;39.77;car;;1;6.00
654.00;23156305_0;1264.14;10.63;346.00;3.13;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.4;308.00;wu_ba_to_gg.4;0;2718.65;1.00;0.00;60.58;car;;1;5.00
656.00;23156305_0;1264.14;11.91;379.00;0.39;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_gg.5;277.00;wu_ba_to_gg.5;0;2718.65;1.08;0.00;48.72;car;;0;0.00
656.00;230845886_0;633.12;10.02;387.00;0.83;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_ba.11;269.00;wu_od_to_ba.11;0;2382.14;0.98;0.00;50.11;car;;2;9.00
657.00;45494495_0;58.90;10.12;556.00;0.41;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_os.13;101.00;wu_od_to_os.13;0;969.96;0.96;0.00;8.76;car;;0;0.00
658.00;23527526_0;253.75;12.03;575.00;1.57;23687583_0;5.10;0.00;tripinfo_wu_as_to_gj.8;83.00;wu_as_to_gj.8;0;649.06;1.14;0.00;30.35;car;;1;2.00
661.00;45494495_0;58.90;8.32;463.00;0.48;-230845886_0;5.10;0.00;tripinfo_wu_ba_to_os.8;198.00;wu_ba_to_os.8;0;1647.96;0.82;0.00;16.25;car;;0;0.00
664.00;972103805_0;116.86;8.92;506.00;0.49;-23142338#2_0;5.10;0.00;tripinfo_wu_ns_to_ko.15;158.00;wu_ns_to_ko.15;0;1398.55;0.90;0.00;18.34;car;;1;2.00
666.00;23156390_0;1121.44;10.34;328.00;8.39;803785575#0_0;5.10;0.00;tripinfo_wu_od_to_br.3;338.00;wu_od_to_br.3;0;3149.31;0.97;0.00;43.21;car;;0;0.00
