tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4961.00;972103805_0;116.86;9.38;4715.00;0.23;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.163;246.00;in_ba_to_ko.163;0;2114.29;0.92;0.00;36.62;car;;3;9.00
4962.00;230845886_0;633.12;10.37;4632.00;8.60;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.109;330.00;in_od_to_ba.109;0;2382.14;0.94;0.00;100.65;car;;4;14.00
4963.00;972103805_0;116.86;10.68;4730.00;0.70;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.164;233.00;in_ba_to_ko.164;0;2114.29;1.00;0.00;40.56;car;;1;1.00
4964.00;28706217_0;94.10;7.47;4390.00;0.32;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_sl.11;574.00;in_ns_to_sl.11;0;1619.36;0.94;0.00;401.16;car;;18;223.00
4965.00;972103805_0;116.86;12.76;4737.00;0.21;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.165;228.00;in_ba_to_ko.165;0;2114.29;1.15;0.00;60.76;car;;2;9.00
4968.00;23142338#2_0;290.21;9.67;4563.00;9.64;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.35;405.00;in_ba_to_ns.35;0;2346.36;0.97;0.00;185.86;car;;3;134.00
4969.00;972103805_0;116.86;9.46;4659.00;18.92;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.145;310.00;in_od_to_ko.145;0;2307.67;0.91;0.00;68.94;car;;2;23.00
4972.00;972103805_0;116.86;9.47;4457.00;7.83;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.211;515.00;in_ns_to_ko.211;0;1398.55;0.86;0.00;368.60;car;;17;201.00
4974.00;972103805_0;116.86;11.14;4462.00;11.95;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.212;512.00;in_ns_to_ko.212;0;1398.55;1.11;0.00;398.26;car;;18;196.00
4976.00;972103805_0;116.86;9.76;4475.00;17.32;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.213;501.00;in_ns_to_ko.213;0;1398.55;0.95;0.00;368.47;car;;16;194.00
4978.00;28716808#1_0;754.74;7.81;4530.00;36.13;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.78;448.00;in_od_to_kl.78;0;2678.40;0.82;0.00;151.16;car;;4;24.00
4979.00;28716808#1_0;754.74;10.75;4593.00;21.59;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.79;386.00;in_od_to_kl.79;0;2678.40;1.15;0.00;175.64;car;;4;28.00
4981.00;23156305_0;1264.14;10.34;4407.00;20.42;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.98;574.00;in_od_to_gg.98;0;3669.96;0.93;0.00;217.76;car;;8;64.00
4985.00;972103805_0;116.86;10.17;4795.00;281.71;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.115;190.00;in_as_to_ko.115;0;1102.39;0.98;0.00;87.94;car;;4;41.00
4985.00;28706217_0;94.10;7.08;4890.00;45.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_sl.8;95.00;in_od_to_sl.8;0;747.33;0.85;0.00;9.47;car;;0;0.00
4989.00;972103805_0;116.86;10.74;4756.00;0.31;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.166;233.00;in_ba_to_ko.166;0;2114.29;0.98;0.00;36.16;car;;2;5.00
4991.00;45494495_0;58.90;11.01;4102.00;1.93;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.62;889.00;in_ba_to_os.62;0;1647.96;1.08;0.00;750.92;car;;30;425.00
4991.00;23527526_0;253.75;11.76;4837.00;293.51;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.88;154.00;in_as_to_gj.88;0;649.06;1.08;0.00;98.43;car;;3;40.00
4991.00;972103805_0;116.86;10.72;4772.00;8.76;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.167;219.00;in_ba_to_ko.167;0;2114.29;1.01;0.00;29.05;car;;0;0.00
4993.00;41899283#1_0;148.70;9.37;4818.00;14.48;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.95;175.00;in_ba_to_as.95;0;1430.78;0.94;0.00;36.63;car;;1;6.00
4995.00;972103805_0;116.86;9.47;4668.00;20.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.146;327.00;in_od_to_ko.146;0;2307.67;0.87;0.00;76.78;car;;3;37.00
4995.00;41899283#1_0;148.70;9.54;4824.00;13.59;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.96;171.00;in_ba_to_as.96;0;1430.78;0.97;0.00;37.94;car;;1;2.00
4996.00;28716808#1_0;754.74;9.71;4798.00;279.80;23687583_0;5.10;0.00;tripinfo_in_as_to_kl.22;198.00;in_as_to_kl.22;0;1207.92;0.90;0.00;75.86;car;;4;29.00
4996.00;23527526_0;253.75;12.72;4858.00;306.24;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.89;138.00;in_as_to_gj.89;0;649.06;1.20;0.00;88.58;car;;3;38.00
4997.00;28706217_0;94.10;7.73;3449.00;6.88;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.36;1548.00;in_ba_to_sl.36;0;1934.94;1.05;0.00;1376.95;car;;38;1139.00
4997.00;972103805_0;116.86;10.17;4671.00;20.40;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.147;326.00;in_od_to_ko.147;0;2307.67;0.93;0.00;90.68;car;;3;34.00
4998.00;28716808#1_0;754.74;10.57;4638.00;13.59;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.80;360.00;in_od_to_kl.80;0;2678.40;1.00;0.00;117.34;car;;5;10.00
4999.00;23156390_0;1121.44;10.14;4485.00;32.40;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.76;514.00;in_od_to_br.76;0;3149.31;0.92;0.00;203.72;car;;8;32.00
4999.00;23142338#2_0;290.21;9.50;4566.00;5.92;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.36;433.00;in_ba_to_ns.36;0;2346.36;0.91;0.00;200.46;car;;3;150.00
4999.00;972103805_0;116.86;10.94;4719.00;32.72;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.148;280.00;in_od_to_ko.148;0;2307.67;1.07;0.00;75.29;car;;2;25.00
5001.00;972103805_0;116.86;11.53;4484.00;5.53;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.214;517.00;in_ns_to_ko.214;0;1398.55;1.04;0.00;395.36;car;;17;206.00
5001.00;23142338#2_0;290.21;10.36;4573.00;0.74;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.37;428.00;in_ba_to_ns.37;0;2346.36;0.96;0.00;205.50;car;;5;147.00
5001.00;45494495_0;58.90;12.16;4836.00;31.14;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.139;165.00;in_od_to_os.139;0;969.96;1.13;0.00;87.13;car;;1;72.00
5003.00;23156390_0;1121.44;10.14;4357.00;17.96;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_br.7;646.00;in_ns_to_br.7;0;2792.05;0.96;0.00;382.62;car;;18;191.00
5003.00;972103805_0;116.86;10.89;4728.00;39.03;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.149;275.00;in_od_to_ko.149;0;2307.67;1.08;0.00;70.56;car;;2;33.00
5005.00;972103805_0;116.86;11.45;4734.00;37.22;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.150;271.00;in_od_to_ko.150;0;2307.67;1.06;0.00;63.74;car;;2;25.00
5005.00;41899283#1_0;148.70;7.46;4809.00;9.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.94;196.00;in_ba_to_as.94;0;1430.78;0.77;0.00;28.31;car;;1;6.00
5005.00;45494495_0;58.90;9.07;4884.00;43.10;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.141;121.00;in_od_to_os.141;0;969.96;0.92;0.00;26.21;car;;1;12.00
5006.00;23142338#2_0;290.21;10.09;4749.00;300.86;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.64;257.00;in_as_to_ns.64;0;1995.73;0.98;0.00;72.27;car;;4;20.00
5007.00;41899283#1_0;148.70;8.76;4830.00;9.64;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.97;177.00;in_ba_to_as.97;0;1430.78;0.89;0.00;31.53;car;;0;0.00
5010.00;41899283#1_0;148.70;11.84;4851.00;0.69;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.98;159.00;in_ba_to_as.98;0;1430.78;1.08;0.00;38.40;car;;0;0.00
5014.00;23156305_0;1264.14;8.08;4413.00;22.37;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.99;601.00;in_od_to_gg.99;0;3669.96;0.83;0.00;202.32;car;;7;61.00
5015.00;23527526_0;253.75;9.59;4433.00;1.43;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gj.18;582.00;in_ns_to_gj.18;0;2084.96;0.88;0.00;366.10;car;;16;196.00
5017.00;230845886_0;633.12;10.06;4680.00;24.90;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.110;337.00;in_od_to_ba.110;0;2382.14;0.94;0.00;107.72;car;;4;47.00
5018.00;972103805_0;116.86;9.45;4801.00;278.50;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.116;217.00;in_as_to_ko.116;0;1102.39;0.86;0.00;100.97;car;;5;47.00
5018.00;23156390_0;1121.44;11.21;4608.00;19.85;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.78;410.00;in_od_to_br.78;0;3149.31;1.06;0.00;138.64;car;;4;21.00
5021.00;23156305_0;1264.14;9.36;4452.00;29.98;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.100;569.00;in_od_to_gg.100;0;3669.96;0.91;0.00;202.10;car;;9;36.00
5021.00;23142338#2_0;290.21;10.53;4746.00;29.03;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.33;275.00;in_od_to_ns.33;0;1928.29;1.05;0.00;97.22;car;;3;39.00
5022.00;23142338#2_0;290.21;11.28;4770.00;36.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.34;252.00;in_od_to_ns.34;0;1928.29;1.12;0.00;85.83;car;;3;42.00
5024.00;972103805_0;116.86;10.70;4513.00;11.29;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.215;511.00;in_ns_to_ko.215;0;1398.55;0.96;0.00;380.09;car;;17;209.00
5025.00;23156390_0;1121.44;11.38;4641.00;16.45;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.79;384.00;in_od_to_br.79;0;3149.31;1.12;0.00;128.50;car;;4;12.00
5026.00;23527526_0;253.75;11.28;4821.00;16.10;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.97;205.00;in_ba_to_gj.97;0;1755.68;1.02;0.00;48.04;car;;1;6.00
5026.00;41899283#1_0;148.70;12.17;4879.00;0.46;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.99;147.00;in_ba_to_as.99;0;1430.78;1.14;0.00;33.81;car;;0;0.00
5029.00;972103805_0;116.86;9.10;4519.00;11.02;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.216;510.00;in_ns_to_ko.216;0;1398.55;0.93;0.00;374.43;car;;19;199.00
5030.00;23142338#2_0;290.21;11.75;4757.00;303.16;23687583_0;5.10;0.00;tripinfo_in_as_to_ns.65;273.00;in_as_to_ns.65;0;1995.73;1.10;0.00;107.89;car;;4;56.00
5030.00;23527526_0;253.75;9.93;4827.00;13.89;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.98;203.00;in_ba_to_gj.98;0;1755.68;0.98;0.00;40.41;car;;0;0.00
5036.00;41899283#1_0;148.70;11.22;4689.00;25.70;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.100;347.00;in_od_to_as.100;0;2382.09;1.10;0.00;150.36;car;;4;43.00
5041.00;41899283#1_0;148.70;9.42;4695.00;22.51;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.101;346.00;in_od_to_as.101;0;2382.09;0.91;0.00;108.92;car;;3;29.00
5042.00;23527526_0;253.75;11.41;4957.00;374.10;23687583_0;5.10;0.00;tripinfo_in_as_to_gj.90;85.00;in_as_to_gj.90;0;649.06;1.11;0.00;31.54;car;;1;13.00
5043.00;230845886_0;633.12;10.97;4430.00;0.97;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ba.13;613.00;in_ns_to_ba.13;0;2340.42;1.09;0.00;419.07;car;;18;206.00
5044.00;972103805_0;116.86;11.18;4807.00;273.73;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.117;237.00;in_as_to_ko.117;0;1102.39;1.02;0.00;139.12;car;;5;80.00
5044.00;41899283#1_0;148.70;12.22;4886.00;3.15;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.100;158.00;in_ba_to_as.100;0;1430.78;1.17;0.00;46.95;car;;1;7.00
5045.00;23156305_0;1264.14;8.16;4719.00;0.00;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.42;326.00;in_ba_to_gg.42;0;2718.65;0.84;0.00;31.54;car;;1;2.00
5046.00;972103805_0;116.86;10.79;4816.00;274.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.118;230.00;in_as_to_ko.118;0;1102.39;1.03;0.00;133.49;car;;6;70.00
5046.00;23142338#2_0;290.21;12.85;4788.00;36.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ns.35;258.00;in_od_to_ns.35;0;1928.29;1.21;0.00;103.28;car;;3;44.00
5047.00;23156305_0;1264.14;11.45;4733.00;0.74;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.43;314.00;in_ba_to_gg.43;0;2718.65;1.04;0.00;75.84;car;;1;9.00
5049.00;23156305_0;1264.14;11.59;4745.00;3.47;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.44;304.00;in_ba_to_gg.44;0;2718.65;1.09;0.00;76.91;car;;2;10.00
5050.00;972103805_0;116.86;9.78;4834.00;292.22;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.119;216.00;in_as_to_ko.119;0;1102.39;0.93;0.00;108.99;car;;4;52.00
5052.00;972103805_0;116.86;9.62;4844.00;294.65;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.120;208.00;in_as_to_ko.120;0;1102.39;0.95;0.00;102.99;car;;6;40.00
5054.00;28706217_0;94.10;7.50;3574.00;66.96;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.59;1480.00;in_as_to_sl.59;0;1976.75;0.93;0.00;1282.66;car;;40;986.00
5054.00;41899283#1_0;148.70;9.76;4892.00;1.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.101;162.00;in_ba_to_as.101;0;1430.78;0.96;0.00;26.39;car;;1;5.00
5055.00;972103805_0;116.86;9.94;4800.00;1.52;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.168;255.00;in_ba_to_ko.168;0;2114.29;1.01;0.00;64.61;car;;3;23.00
5058.00;41899283#1_0;148.70;10.47;4895.00;3.43;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.102;163.00;in_ba_to_as.102;0;1430.78;1.05;0.00;39.24;car;;1;5.00
5059.00;972103805_0;116.86;8.86;4803.00;4.41;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.169;256.00;in_ba_to_ko.169;0;2114.29;0.90;0.00;41.74;car;;2;8.00
5060.00;41899283#1_0;148.70;11.41;4731.00;42.01;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.102;329.00;in_od_to_as.102;0;2382.09;1.07;0.00;128.32;car;;4;26.00
5060.00;972103805_0;116.86;9.93;4812.00;10.90;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.170;248.00;in_ba_to_ko.170;0;2114.29;0.98;0.00;51.47;car;;1;5.00
5064.00;972103805_0;116.86;9.46;4737.00;32.77;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.151;327.00;in_od_to_ko.151;0;2307.67;0.89;0.00;79.83;car;;4;34.00
5066.00;972103805_0;116.86;10.32;4522.00;5.95;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.217;544.00;in_ns_to_ko.217;0;1398.55;0.96;0.00;412.23;car;;18;219.00
5068.00;230845886_0;633.12;11.05;4878.00;324.67;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.56;190.00;in_as_to_ba.56;0;1356.50;1.08;0.00;75.98;car;;5;34.00
5069.00;972103805_0;116.86;8.60;4537.00;19.76;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.218;532.00;in_ns_to_ko.218;0;1398.55;0.88;0.00;388.45;car;;18;209.00
5070.00;23156305_0;1264.14;8.46;4491.00;36.89;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.101;579.00;in_od_to_gg.101;0;3669.96;0.86;0.00;189.46;car;;5;28.00
5071.00;972103805_0;116.86;10.65;4764.00;39.05;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.152;307.00;in_od_to_ko.152;0;2307.67;1.07;0.00;101.93;car;;3;39.00
5072.00;23156305_0;1264.14;11.01;4587.00;16.05;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.102;485.00;in_od_to_gg.102;0;3669.96;1.11;0.00;183.35;car;;3;23.00
5072.00;23156390_0;1121.44;9.20;4644.00;16.37;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.80;428.00;in_od_to_br.80;0;3149.31;0.84;0.00;85.90;car;;3;13.00
5075.00;972103805_0;116.86;9.95;4885.00;325.94;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.121;190.00;in_as_to_ko.121;0;1102.39;0.97;0.00;88.00;car;;4;46.00
5077.00;23156030#6_0;109.07;9.00;2463.00;1.41;-45494495_0;5.10;0.00;tripinfo_in_os_to_od.6;2614.00;in_os_to_od.6;0;865.51;0.92;0.00;2528.32;car;;15;2419.00
5077.00;972103805_0;116.86;10.69;4888.00;326.80;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.122;189.00;in_as_to_ko.122;0;1102.39;1.01;0.00;90.89;car;;3;48.00
5080.00;972103805_0;116.86;11.17;4580.00;2.26;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.219;500.00;in_ns_to_ko.219;0;1398.55;1.08;0.00;383.31;car;;18;200.00
5083.00;972103805_0;116.86;10.56;4833.00;11.34;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.171;250.00;in_ba_to_ko.171;0;2114.29;1.06;0.00;68.06;car;;3;13.00
5085.00;972103805_0;116.86;9.41;4845.00;0.01;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.172;240.00;in_ba_to_ko.172;0;2114.29;0.96;0.00;41.02;car;;2;4.00
5088.00;230845886_0;633.12;8.36;4761.00;37.94;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.111;327.00;in_od_to_ba.111;0;2382.14;0.86;0.00;76.88;car;;4;29.00
5089.00;23156305_0;1264.14;9.62;4395.00;0.76;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_gg.27;694.00;in_ns_to_gg.27;0;3297.24;0.94;0.00;373.34;car;;17;190.00
5090.00;230845886_0;633.12;10.39;4767.00;34.88;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ba.112;323.00;in_od_to_ba.112;0;2382.14;0.98;0.00;102.92;car;;4;27.00
5090.00;972103805_0;116.86;10.73;4782.00;37.45;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.153;308.00;in_od_to_ko.153;0;2307.67;0.99;0.00;87.05;car;;3;46.00
5091.00;23156305_0;1264.14;11.03;4620.00;21.18;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.104;471.00;in_od_to_gg.104;0;3669.96;1.09;0.00;166.25;car;;5;22.00
5092.00;972103805_0;116.86;11.53;4791.00;36.65;803785575#0_0;5.10;0.00;tripinfo_in_od_to_ko.154;301.00;in_od_to_ko.154;0;2307.67;1.12;0.00;104.40;car;;3;44.00
5093.00;23156305_0;1264.14;11.87;4617.00;18.25;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.103;476.00;in_od_to_gg.103;0;3669.96;1.11;0.00;174.72;car;;5;24.00
5094.00;28706217_0;94.10;8.18;3406.00;47.35;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.54;1688.00;in_as_to_sl.54;0;1976.75;1.01;0.00;1507.32;car;;44;1217.00
5095.00;23156305_0;1264.14;10.30;4656.00;20.18;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gg.105;439.00;in_od_to_gg.105;0;3669.96;1.01;0.00;110.00;car;;3;11.00
5095.00;28716808#1_0;754.74;10.27;4743.00;36.02;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.81;352.00;in_od_to_kl.81;0;2678.40;0.99;0.00;106.29;car;;3;21.00
5097.00;41899283#1_0;148.70;10.07;5026.00;2.66;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.0;71.00;out_gj_to_as.0;0;633.70;0.99;0.00;11.70;car;;0;0.00
5099.00;28706217_0;94.10;7.22;3579.00;66.16;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.60;1520.00;in_as_to_sl.60;0;1976.75;0.91;0.00;1318.93;car;;36;1038.00
5103.00;972103805_0;116.86;11.29;4966.00;373.11;23687583_0;5.10;0.00;tripinfo_in_as_to_ko.123;137.00;in_as_to_ko.123;0;1102.39;1.11;0.00;47.10;car;;2;22.00
5103.00;28716808#1_0;754.74;11.95;4776.00;39.63;803785575#0_0;5.10;0.00;tripinfo_in_od_to_kl.82;327.00;in_od_to_kl.82;0;2678.40;1.15;0.00;115.46;car;;4;22.00
5106.00;230845886_0;633.12;9.07;4893.00;329.48;23687583_0;5.10;0.00;tripinfo_in_as_to_ba.57;213.00;in_as_to_ba.57;0;1356.50;0.86;0.00;70.45;car;;3;33.00
5106.00;23527526_0;253.75;12.02;4923.00;0.37;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.99;183.00;in_ba_to_gj.99;0;1755.68;1.09;0.00;37.85;car;;1;8.00
5107.00;41899283#1_0;148.70;10.59;4773.00;37.31;803785575#0_0;5.10;0.00;tripinfo_in_od_to_as.103;334.00;in_od_to_as.103;0;2382.09;1.06;0.00;131.24;car;;8;68.00
5107.00;972103805_0;116.86;9.91;4883.00;0.24;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.173;224.00;in_ba_to_ko.173;0;2114.29;1.00;0.00;31.31;car;;0;0.00
5108.00;23527526_0;253.75;12.79;4758.00;34.99;803785575#0_0;5.10;0.00;tripinfo_in_od_to_gj.29;350.00;in_od_to_gj.29;0;2706.99;1.18;0.00;142.43;car;;6;46.00
5111.00;23156390_0;1121.44;9.28;4698.00;24.77;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.81;413.00;in_od_to_br.81;0;3149.31;0.94;0.00;110.21;car;;4;33.00
5113.00;972103805_0;116.86;9.64;4611.00;0.34;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.220;502.00;in_ns_to_ko.220;0;1398.55;0.98;0.00;372.84;car;;18;209.00
5113.00;23142338#2_0;290.21;11.58;4677.00;12.64;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.38;436.00;in_ba_to_ns.38;0;2346.36;1.07;0.00;238.01;car;;7;130.00
5113.00;23156390_0;1121.44;13.12;4713.00;27.97;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.85;400.00;in_od_to_br.85;0;3149.31;1.23;0.00;166.48;car;;3;26.00
5113.00;41899283#1_0;148.70;10.03;4940.00;12.66;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.103;173.00;in_ba_to_as.103;0;1430.78;0.94;0.00;35.21;car;;1;10.00
5115.00;23156390_0;1121.44;10.19;4701.00;25.17;803785575#0_0;5.10;0.00;tripinfo_in_od_to_br.82;414.00;in_od_to_br.82;0;3149.31;0.99;0.00;125.88;car;;4;27.00
5116.00;972103805_0;116.86;11.03;4617.00;0.79;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_ko.221;499.00;in_ns_to_ko.221;0;1398.55;1.06;0.00;379.60;car;;18;194.00
5121.00;23156390_0;1121.44;10.03;4480.00;7.93;-23142338#2_0;5.10;0.00;tripinfo_in_ns_to_br.8;641.00;in_ns_to_br.8;0;2792.05;0.97;0.00;379.14;car;;16;199.00
5124.00;45494495_0;58.90;9.92;4167.00;1.98;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.63;957.00;in_ba_to_os.63;0;1647.96;0.97;0.00;802.12;car;;33;462.00
5125.00;23527526_0;253.75;11.10;4937.00;12.28;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gj.100;188.00;in_ba_to_gj.100;0;1755.68;1.00;0.00;28.58;car;;1;1.00
5126.00;41899283#1_0;148.70;9.61;4962.00;1.36;-230845886_0;5.10;0.00;tripinfo_in_ba_to_as.104;164.00;in_ba_to_as.104;0;1430.78;0.96;0.00;30.16;car;;1;4.00
5127.00;28706217_0;94.10;6.61;3638.00;2.53;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.37;1489.00;in_ba_to_sl.37;0;1934.94;0.83;0.00;1273.18;car;;29;1009.00
5128.00;45494495_0;58.90;8.27;3938.00;63.00;23687583_0;5.10;0.00;tripinfo_in_as_to_os.46;1190.00;in_as_to_os.46;0;1689.77;0.81;0.00;1001.60;car;;31;743.00
5130.00;28706217_0;94.10;6.67;3488.00;49.25;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.55;1642.00;in_as_to_sl.55;0;1976.75;0.92;0.00;1443.04;car;;44;1105.00
5130.00;45494495_0;58.90;10.61;4845.00;36.58;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.140;285.00;in_od_to_os.140;0;969.96;1.04;0.00;200.44;car;;10;156.00
5132.00;45494495_0;58.90;9.48;4039.00;57.97;23687583_0;5.10;0.00;tripinfo_in_as_to_os.47;1093.00;in_as_to_os.47;0;1689.77;0.93;0.00;928.79;car;;39;546.00
5133.00;28706217_0;94.10;6.96;3759.00;58.06;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.65;1374.00;in_as_to_sl.65;0;1976.75;0.94;0.00;1179.20;car;;29;923.00
5134.00;45494495_0;58.90;10.24;4929.00;27.79;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.142;205.00;in_od_to_os.142;0;969.96;1.00;0.00;116.89;car;;4;78.00
5135.00;28706217_0;94.10;7.88;3768.00;3.12;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.39;1367.00;in_ba_to_sl.39;0;1934.94;1.01;0.00;1189.22;car;;41;924.00
5136.00;45494495_0;58.90;11.91;4986.00;36.60;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.145;150.00;in_od_to_os.145;0;969.96;1.13;0.00;71.57;car;;3;36.00
5137.00;28706217_0;94.10;8.74;3508.00;46.56;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.56;1629.00;in_as_to_sl.56;0;1976.75;1.13;0.00;1466.89;car;;48;1137.00
5137.00;45494495_0;58.90;10.82;4976.00;36.63;803785575#0_0;5.10;0.00;tripinfo_in_od_to_os.144;161.00;in_od_to_os.144;0;969.96;1.03;0.00;76.41;car;;4;44.00
