tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
5924.00;41899283#1_0;148.70;8.79;5506.00;0.76;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.15;418.00;out_ns_to_as.15;0;2009.37;0.90;0.00;214.84;car;;14;108.00
5925.00;28706217_0;94.10;8.79;5576.00;0.84;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.2;349.00;out_ns_to_sl.2;0;1619.36;1.10;0.00;199.80;car;;11;104.00
5925.00;230845886_0;633.12;11.79;5751.00;11.01;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.22;174.00;out_gj_to_ba.22;0;1702.89;1.07;0.00;30.17;car;;1;7.00
5926.00;41899283#1_0;148.70;12.03;5510.00;0.69;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.16;416.00;out_ns_to_as.16;0;2009.37;1.12;0.00;251.98;car;;13;117.00
5928.00;230845886_0;633.12;11.51;5226.00;0.10;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.3;702.00;out_gg_to_ba.3;0;2288.16;1.09;0.00;512.68;car;;10;406.00
5929.00;41899283#1_0;148.70;8.93;5525.00;0.72;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.17;404.00;out_ns_to_as.17;0;2009.37;0.89;0.00;198.39;car;;11;114.00
5930.00;230845886_0;633.12;13.35;5230.00;2.67;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.4;700.00;out_gg_to_ba.4;0;2288.16;1.25;0.00;534.14;car;;10;399.00
5931.00;41899283#1_0;148.70;11.72;5700.00;0.12;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.10;231.00;out_od_to_as.10;0;2382.09;1.07;0.00;29.17;car;;1;2.00
5932.00;23156305_0;1264.14;11.89;4941.00;12.46;-230845886_0;5.10;0.00;tripinfo_in_ba_to_gg.45;991.00;in_ba_to_gg.45;0;2718.65;1.17;0.00;780.02;car;;15;624.00
5935.00;23142338#2_0;290.21;10.20;5651.00;0.14;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.19;284.00;out_as_to_ns.19;0;1995.73;0.98;0.00;99.15;car;;4;55.00
5937.00;23142338#2_0;290.21;10.58;5669.00;0.18;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.41;268.00;out_gj_to_ns.41;0;2043.79;1.01;0.00;85.68;car;;3;49.00
5938.00;41899283#1_0;148.70;8.51;5863.00;0.30;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.18;75.00;out_gj_to_as.18;0;633.70;0.86;0.00;7.13;car;;0;0.00
5939.00;23142338#2_0;290.21;11.63;5671.00;0.78;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.20;268.00;out_as_to_ns.20;0;1995.73;1.12;0.00;105.81;car;;4;46.00
5940.00;41899283#1_0;148.70;11.65;5544.00;0.39;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.18;396.00;out_ns_to_as.18;0;2009.37;1.05;0.00;222.21;car;;12;121.00
5941.00;28706217_0;94.10;9.59;5120.00;0.03;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.2;821.00;out_br_to_sl.2;0;2524.60;1.17;0.00;621.11;car;;24;238.00
5943.00;230845886_0;633.12;10.97;5528.00;1.98;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.2;415.00;out_ns_to_ba.2;0;2340.42;0.99;0.00;203.46;car;;11;118.00
5944.00;972103805_0;116.86;10.77;5188.00;0.74;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.0;756.00;out_gg_to_ko.0;0;2416.59;0.99;0.00;535.04;car;;10;416.00
5946.00;972103805_0;116.86;11.94;5215.00;1.96;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.1;731.00;out_gg_to_ko.1;0;2416.59;1.11;0.00;532.59;car;;9;401.00
5947.00;41899283#1_0;148.70;9.82;5562.00;2.17;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.19;385.00;out_ns_to_as.19;0;2009.37;0.91;0.00;184.79;car;;11;91.00
5948.00;28706217_0;94.10;6.80;5070.00;0.38;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.0;878.00;out_br_to_sl.0;0;2524.60;0.93;0.00;625.96;car;;23;242.00
5949.00;41899283#1_0;148.70;12.46;5154.00;0.14;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.2;795.00;out_ba_to_as.2;0;1430.78;1.24;0.00;690.52;car;;14;469.00
5950.00;28706217_0;94.10;7.80;4848.00;1.49;-230845886_0;5.10;0.00;tripinfo_in_ba_to_sl.60;1102.00;in_ba_to_sl.60;0;1934.94;1.08;0.00;934.36;car;;19;532.00
5950.00;23142338#2_0;290.21;8.49;5688.00;0.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.42;262.00;out_gj_to_ns.42;0;2043.79;0.86;0.00;47.09;car;;1;17.00
5951.00;972103805_0;116.86;11.15;4986.00;0.14;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.180;965.00;in_ba_to_ko.180;0;2114.29;1.02;0.00;776.95;car;;13;591.00
5952.00;23142338#2_0;290.21;10.57;4926.00;3.36;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ns.45;1026.00;in_ba_to_ns.45;0;2346.36;1.04;0.00;822.37;car;;13;624.00
5953.00;230845886_0;633.12;9.42;5809.00;1.01;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.32;144.00;out_as_to_ba.32;0;1356.50;0.94;0.00;13.34;car;;0;0.00
5955.00;230845886_0;633.12;10.61;5815.00;0.19;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.33;140.00;out_as_to_ba.33;0;1356.50;1.04;0.00;22.00;car;;0;0.00
5957.00;28706217_0;94.10;7.05;5158.00;0.03;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.1;799.00;out_kl_to_sl.1;0;2276.47;0.90;0.00;565.64;car;;21;218.00
5957.00;230845886_0;633.12;12.33;5249.00;0.71;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ba.5;708.00;out_gg_to_ba.5;0;2288.16;1.11;0.00;521.28;car;;10;388.00
5958.00;41899283#1_0;148.70;8.48;5050.00;0.15;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.1;908.00;out_ba_to_as.1;0;1430.78;0.86;0.00;757.98;car;;18;560.00
5960.00;41899283#1_0;148.70;10.57;5163.00;0.58;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.3;797.00;out_ba_to_as.3;0;1430.78;1.04;0.00;672.83;car;;14;453.00
5960.00;28706217_0;94.10;7.42;5579.00;3.79;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.3;381.00;out_ns_to_sl.3;0;1619.36;0.95;0.00;208.56;car;;13;121.00
5960.00;230845886_0;633.12;12.40;5591.00;0.37;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.3;369.00;out_ns_to_ba.3;0;2340.42;1.13;0.00;183.07;car;;11;98.00
5961.00;45494495_0;58.90;11.61;5399.00;0.75;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.2;562.00;out_gj_to_os.2;0;2036.16;1.14;0.00;400.23;car;;17;77.00
5961.00;23142338#2_0;290.21;10.95;5691.00;1.36;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.43;270.00;out_gj_to_ns.43;0;2043.79;1.09;0.00;100.23;car;;2;34.00
5963.00;23142338#2_0;290.21;12.82;5716.00;0.94;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.44;247.00;out_gj_to_ns.44;0;2043.79;1.20;0.00;93.44;car;;4;53.00
5963.00;41899283#1_0;148.70;11.45;5898.00;2.74;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.19;65.00;out_gj_to_as.19;0;633.70;1.05;0.00;9.52;car;;0;0.00
5965.00;41899283#1_0;148.70;12.21;5738.00;0.61;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.11;227.00;out_od_to_as.11;0;2382.09;1.13;0.00;35.67;car;;1;5.00
5969.00;23142338#2_0;290.21;10.41;5702.00;0.43;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.21;267.00;out_as_to_ns.21;0;1995.73;1.00;0.00;84.40;car;;4;48.00
5971.00;23156030#6_1;109.07;10.93;5310.00;228.42;23687583_0;5.10;0.00;tripinfo_out_as_to_od.0;661.00;out_as_to_od.0;0;2357.31;1.07;0.00;462.57;car;;19;117.00
5972.00;41899283#1_0;148.70;10.46;5905.00;3.83;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.20;67.00;out_gj_to_as.20;0;633.70;0.99;0.00;8.17;car;;0;0.00
5973.00;23156030#6_0;109.07;10.07;5240.00;0.81;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.1;733.00;out_kl_to_od.1;0;2657.03;1.01;0.00;493.93;car;;19;172.00
5974.00;41899283#1_0;148.70;12.58;5633.00;0.80;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.20;341.00;out_ns_to_as.20;0;2009.37;1.15;0.00;181.56;car;;11;77.00
5974.00;972103805_0;116.86;12.41;5765.00;0.44;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.8;209.00;out_kl_to_ko.8;0;1927.03;1.12;0.00;52.83;car;;2;22.00
5975.00;23156030#6_0;109.07;10.78;5332.00;2.24;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.3;643.00;out_gj_to_od.3;0;2703.70;1.03;0.00;405.05;car;;19;108.00
5976.00;28706217_0;94.10;6.94;5133.00;172.65;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.101;843.00;in_as_to_sl.101;0;1976.75;0.90;0.00;638.40;car;;22;256.00
5978.00;28706217_0;94.10;7.54;5103.00;148.49;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.100;875.00;in_as_to_sl.100;0;1976.75;0.94;0.00;680.28;car;;23;294.00
5978.00;972103805_0;116.86;10.71;5241.00;0.23;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ko.2;737.00;out_gg_to_ko.2;0;2416.59;0.98;0.00;511.86;car;;10;388.00
5982.00;230845886_0;633.12;10.84;5594.00;1.68;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.4;388.00;out_ns_to_ba.4;0;2340.42;1.01;0.00;178.56;car;;10;95.00
5983.00;972103805_0;116.86;9.67;5003.00;2.17;-230845886_0;5.10;0.00;tripinfo_in_ba_to_ko.181;980.00;in_ba_to_ko.181;0;2114.29;0.88;0.00;761.53;car;;14;576.00
5983.00;41899283#1_0;148.70;10.26;5190.00;0.26;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.4;793.00;out_ba_to_as.4;0;1430.78;0.97;0.00;659.62;car;;13;431.00
5985.00;41899283#1_0;148.70;10.96;5353.00;0.20;-23156305_0;5.10;0.00;tripinfo_out_gg_to_as.2;632.00;out_gg_to_as.2;0;1699.56;1.09;0.00;490.13;car;;11;347.00
5987.00;23142338#2_0;290.21;11.81;5176.00;3.71;-23156305_0;5.10;0.00;tripinfo_out_gg_to_ns.1;811.00;out_gg_to_ns.1;0;2927.39;1.17;0.00;583.24;car;;10;429.00
5998.00;23156030#6_0;109.07;10.97;5330.00;179.18;23687583_0;5.10;0.00;tripinfo_out_as_to_od.1;668.00;out_as_to_od.1;0;2357.31;1.06;0.00;467.75;car;;17;128.00
5998.00;230845886_0;633.12;9.20;5791.00;1.81;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ba.0;207.00;out_kl_to_ba.0;0;1656.22;0.84;0.00;28.64;car;;1;9.00
5999.00;23142338#2_0;290.21;9.84;5713.00;1.43;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.22;286.00;out_as_to_ns.22;0;1995.73;0.97;0.00;98.15;car;;5;53.00
6001.00;23142338#2_0;290.21;12.29;5742.00;4.10;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.46;259.00;out_gj_to_ns.46;0;2043.79;1.13;0.00;95.30;car;;2;20.00
6003.00;28706217_0;94.10;7.87;5146.00;176.39;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.102;857.00;in_as_to_sl.102;0;1976.75;1.01;0.00;674.04;car;;26;277.00
6004.00;972103805_0;116.86;12.49;5788.00;0.81;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.9;216.00;out_kl_to_ko.9;0;1927.03;1.15;0.00;63.34;car;;3;25.00
6007.00;230845886_0;633.12;10.19;5862.00;0.51;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.34;145.00;out_as_to_ba.34;0;1356.50;0.92;0.00;11.49;car;;0;0.00
6008.00;28706217_0;94.10;7.48;5161.00;2.04;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.2;847.00;out_kl_to_sl.2;0;2276.47;0.94;0.00;622.50;car;;27;274.00
6008.00;972103805_0;116.86;10.74;5367.00;0.85;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.2;641.00;out_br_to_ko.2;0;2703.95;1.02;0.00;398.78;car;;7;322.00
6008.00;41899283#1_0;148.70;11.96;5948.00;1.41;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.21;60.00;out_gj_to_as.21;0;633.70;1.19;0.00;10.79;car;;0;0.00
6009.00;230845886_0;633.12;12.19;5437.00;0.90;-23156390_0;5.10;0.00;tripinfo_out_br_to_ba.1;572.00;out_br_to_ba.1;0;1904.35;1.19;0.00;426.77;car;;8;327.00
6010.00;28706217_0;94.10;8.70;5173.00;3.20;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.3;837.00;out_kl_to_sl.3;0;2276.47;1.09;0.00;644.02;car;;18;251.00
6013.00;45494495_0;58.90;10.73;5407.00;103.07;23687583_0;5.10;0.00;tripinfo_out_as_to_os.2;606.00;out_as_to_os.2;0;1689.77;1.01;0.00;455.60;car;;19;103.00
6013.00;23156030#6_0;109.07;9.43;5321.00;2.89;-23527526_0;5.10;0.00;tripinfo_out_gj_to_od.2;692.00;out_gj_to_od.2;0;2703.70;0.88;0.00;415.93;car;;19;120.00
6013.00;972103805_0;116.86;8.67;5371.00;0.46;-23156390_0;5.10;0.00;tripinfo_out_br_to_ko.3;642.00;out_br_to_ko.3;0;2703.95;0.89;0.00;366.47;car;;6;291.00
6015.00;23156030#6_0;109.07;10.18;5617.00;0.61;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.4;398.00;out_ns_to_od.4;0;2005.01;0.94;0.00;192.98;car;;12;104.00
6017.00;41899283#1_0;148.70;9.63;5673.00;2.78;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.21;344.00;out_ns_to_as.21;0;2009.37;0.90;0.00;139.83;car;;8;60.00
6023.00;230845886_0;633.12;11.57;5847.00;1.68;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ba.23;176.00;out_gj_to_ba.23;0;1702.89;1.06;0.00;29.55;car;;1;1.00
6026.00;45494495_0;58.90;8.65;5448.00;24.48;23687583_0;5.10;0.00;tripinfo_out_as_to_os.4;578.00;out_as_to_os.4;0;1689.77;0.83;0.00;394.59;car;;17;88.00
6027.00;41899283#1_0;148.70;10.89;5960.00;0.10;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.22;67.00;out_gj_to_as.22;0;633.70;1.03;0.00;10.96;car;;0;0.00
6028.00;45494495_0;58.90;11.07;5410.00;103.42;23687583_0;5.10;0.00;tripinfo_out_as_to_os.3;618.00;out_as_to_os.3;0;1689.77;1.05;0.00;472.61;car;;19;101.00
6031.00;230845886_0;633.12;10.04;5896.00;0.86;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.35;135.00;out_as_to_ba.35;0;1356.50;1.00;0.00;12.38;car;;0;0.00
6032.00;972103805_0;116.86;11.81;5874.00;4.93;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.7;158.00;out_gj_to_ko.7;0;971.70;1.12;0.00;79.49;car;;3;43.00
6033.00;41899283#1_0;148.70;10.49;5685.00;0.08;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.22;348.00;out_ns_to_as.22;0;2009.37;0.96;0.00;157.60;car;;9;85.00
6035.00;230845886_0;633.12;10.22;5902.00;1.21;23687583_0;5.10;0.00;tripinfo_out_as_to_ba.36;133.00;out_as_to_ba.36;0;1356.50;1.00;0.00;10.01;car;;0;0.00
6036.00;28706217_0;94.10;6.27;5207.00;218.35;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.103;829.00;in_as_to_sl.103;0;1976.75;0.89;0.00;624.10;car;;24;250.00
6036.00;41899283#1_0;148.70;9.10;5694.00;0.74;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.23;342.00;out_ns_to_as.23;0;2009.37;0.93;0.00;144.28;car;;9;74.00
6037.00;23142338#2_0;290.21;8.50;5733.00;3.48;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.45;304.00;out_gj_to_ns.45;0;2043.79;0.81;0.00;75.81;car;;3;42.00
6038.00;41899283#1_0;148.70;10.17;5714.00;0.93;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.24;324.00;out_ns_to_as.24;0;2009.37;1.00;0.00;141.59;car;;8;66.00
6039.00;23156030#6_0;109.07;9.77;5362.00;133.19;23687583_0;5.10;0.00;tripinfo_out_as_to_od.2;677.00;out_as_to_od.2;0;2357.31;0.91;0.00;442.58;car;;18;147.00
6039.00;45494495_0;58.90;10.19;5518.00;0.53;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.3;521.00;out_gj_to_os.3;0;2036.16;1.00;0.00;337.16;car;;16;42.00
6039.00;23142338#2_0;290.21;10.55;5748.00;8.15;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.47;291.00;out_gj_to_ns.47;0;2043.79;1.02;0.00;109.73;car;;3;37.00
6041.00;23142338#2_0;290.21;11.53;5750.00;0.55;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.23;291.00;out_as_to_ns.23;0;1995.73;1.06;0.00;118.87;car;;6;57.00
6042.00;28706217_0;94.10;5.69;5232.00;0.66;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.4;810.00;out_kl_to_sl.4;0;2276.47;0.83;0.00;555.41;car;;20;231.00
6042.00;45494495_0;58.90;8.95;5463.00;11.14;23687583_0;5.10;0.00;tripinfo_out_as_to_os.5;579.00;out_as_to_os.5;0;1689.77;0.89;0.00;408.31;car;;18;62.00
6043.00;23142338#2_0;290.21;10.84;5753.00;3.51;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.24;290.00;out_as_to_ns.24;0;1995.73;1.01;0.00;110.28;car;;3;39.00
6044.00;28706217_0;94.10;8.66;5295.00;284.92;23687583_0;5.10;0.00;tripinfo_in_as_to_sl.104;749.00;in_as_to_sl.104;0;1976.75;1.05;0.00;573.67;car;;22;198.00
6044.00;45494495_0;58.90;9.74;5549.00;4.54;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.5;495.00;out_gj_to_os.5;0;2036.16;0.90;0.00;290.82;car;;13;45.00
6045.00;41899283#1_0;148.70;9.48;5759.00;2.97;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.12;286.00;out_od_to_as.12;0;2382.09;0.90;0.00;46.07;car;;2;14.00
6046.00;45494495_0;58.90;11.96;5446.00;0.86;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_os.0;600.00;out_ns_to_os.0;0;1865.82;1.09;0.00;444.26;car;;24;155.00
6047.00;41899283#1_0;148.70;11.18;5338.00;0.94;-230845886_0;5.10;0.00;tripinfo_out_ba_to_as.5;709.00;out_ba_to_as.5;0;1430.78;1.08;0.00;588.91;car;;11;319.00
6050.00;45494495_0;58.90;11.56;4908.00;0.18;-230845886_0;5.10;0.00;tripinfo_in_ba_to_os.85;1142.00;in_ba_to_os.85;0;1647.96;1.04;0.00;998.42;car;;26;716.00
6050.00;23142338#2_0;290.21;11.47;5782.00;2.16;23687583_0;5.10;0.00;tripinfo_out_as_to_ns.25;268.00;out_as_to_ns.25;0;1995.73;1.10;0.00;102.71;car;;3;50.00
6052.00;45494495_0;58.90;12.54;5537.00;0.63;-23527526_0;5.10;0.00;tripinfo_out_gj_to_os.4;515.00;out_gj_to_os.4;0;2036.16;1.21;0.00;362.06;car;;14;49.00
6052.00;41899283#1_0;148.70;9.72;5983.00;0.50;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.23;69.00;out_gj_to_as.23;0;633.70;0.95;0.00;7.16;car;;0;0.00
6058.00;23142338#2_0;290.21;9.98;5754.00;6.88;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.48;304.00;out_gj_to_ns.48;0;2043.79;0.98;0.00;116.38;car;;4;69.00
6059.00;45494495_0;58.90;8.43;5562.00;3.96;23687583_0;5.10;0.00;tripinfo_out_as_to_os.6;497.00;out_as_to_os.6;0;1689.77;0.78;0.00;300.72;car;;17;77.00
6060.00;23142338#2_0;290.21;11.95;5761.00;0.94;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.49;299.00;out_gj_to_ns.49;0;2043.79;1.09;0.00;129.83;car;;4;64.00
6060.00;41899283#1_0;148.70;11.68;5998.00;0.99;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.24;62.00;out_gj_to_as.24;0;633.70;1.07;0.00;7.46;car;;0;0.00
6061.00;45494495_0;58.90;12.22;5948.00;2.09;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.10;113.00;out_od_to_os.10;0;969.96;1.15;0.00;36.01;car;;2;10.00
6063.00;45494495_0;58.90;10.13;5951.00;5.04;803785575#0_0;5.10;0.00;tripinfo_out_od_to_os.11;112.00;out_od_to_os.11;0;969.96;1.00;0.00;23.96;car;;1;1.00
6065.00;23156030#6_0;109.07;11.21;5413.00;103.75;23687583_0;5.10;0.00;tripinfo_out_as_to_od.6;652.00;out_as_to_od.6;0;2357.31;1.03;0.00;444.85;car;;20;125.00
6066.00;28706217_0;94.10;6.83;5244.00;0.45;-23156390_0;5.10;0.00;tripinfo_out_br_to_sl.3;822.00;out_br_to_sl.3;0;2524.60;0.88;0.00;555.99;car;;22;233.00
6066.00;972103805_0;116.86;10.37;5912.00;0.36;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.8;154.00;out_gj_to_ko.8;0;971.70;0.94;0.00;59.66;car;;3;33.00
6067.00;230845886_0;633.12;10.46;5718.00;0.73;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.5;349.00;out_ns_to_ba.5;0;2340.42;0.98;0.00;133.79;car;;8;70.00
6069.00;41899283#1_0;148.70;9.54;5721.00;0.60;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_as.25;348.00;out_ns_to_as.25;0;2009.37;0.86;0.00;136.38;car;;7;60.00
6069.00;972103805_0;116.86;9.73;5930.00;0.02;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.9;139.00;out_gj_to_ko.9;0;971.70;0.90;0.00;40.74;car;;1;7.00
6070.00;23142338#2_0;290.21;9.17;5793.00;0.64;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.50;277.00;out_gj_to_ns.50;0;2043.79;0.85;0.00;60.96;car;;3;25.00
6071.00;230845886_0;633.12;10.20;5730.00;0.60;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.6;341.00;out_ns_to_ba.6;0;2340.42;1.01;0.00;132.63;car;;7;57.00
6072.00;972103805_0;116.86;10.07;5828.00;0.22;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.10;244.00;out_kl_to_ko.10;0;1927.03;0.96;0.00;62.05;car;;3;29.00
6073.00;23156030#6_0;109.07;11.64;5764.00;0.80;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.6;309.00;out_ns_to_od.6;0;2005.01;1.11;0.00;135.01;car;;9;61.00
6073.00;230845886_0;633.12;12.26;5867.00;0.50;803785575#0_0;5.10;0.00;tripinfo_out_od_to_ba.3;206.00;out_od_to_ba.3;0;2382.14;1.13;0.00;14.76;car;;0;0.00
6074.00;972103805_0;116.86;11.31;5831.00;1.03;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_ko.11;243.00;out_kl_to_ko.11;0;1927.03;1.05;0.00;76.12;car;;3;27.00
6076.00;23156305_0;1264.14;12.22;3105.00;628.44;-45494495_0;5.10;0.00;tripinfo_in_os_to_gg.5;2971.00;in_os_to_gg.5;0;3034.34;1.10;0.00;2719.68;car;;23;2576.00
6077.00;23156030#6_0;109.07;9.67;5734.00;2.32;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_od.5;343.00;out_ns_to_od.5;0;2005.01;0.98;0.00;146.94;car;;11;66.00
6077.00;230845886_0;633.12;11.70;5756.00;0.67;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_ba.7;321.00;out_ns_to_ba.7;0;2340.42;1.15;0.00;137.83;car;;8;67.00
6082.00;45494495_0;58.90;11.46;5569.00;0.24;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_os.6;513.00;out_kl_to_os.6;0;1989.49;1.08;0.00;346.69;car;;15;71.00
6088.00;28706217_0;94.10;8.19;6012.00;0.14;803785575#0_0;5.10;0.00;tripinfo_out_od_to_sl.5;76.00;out_od_to_sl.5;0;747.33;1.04;0.00;6.11;car;;0;0.00
6090.00;23156030#6_1;109.07;12.42;5395.00;127.65;23687583_0;5.10;0.00;tripinfo_out_as_to_od.4;695.00;out_as_to_od.4;0;2357.31;1.21;0.00;519.62;car;;22;165.00
6091.00;41899283#1_0;148.70;10.98;6029.00;0.05;-23527526_0;5.10;0.00;tripinfo_out_gj_to_as.25;62.00;out_gj_to_as.25;0;633.70;1.08;0.00;7.57;car;;0;0.00
6094.00;23142338#2_0;290.21;8.73;5796.00;2.33;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.51;298.00;out_gj_to_ns.51;0;2043.79;0.87;0.00;84.62;car;;4;40.00
6095.00;23142338#2_0;290.21;10.72;5805.00;0.96;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.52;290.00;out_gj_to_ns.52;0;2043.79;1.04;0.00;112.10;car;;4;38.00
6095.00;41899283#1_0;148.70;9.94;5819.00;0.31;803785575#0_0;5.10;0.00;tripinfo_out_od_to_as.13;276.00;out_od_to_as.13;0;2382.09;0.97;0.00;54.33;car;;2;24.00
6096.00;28706217_0;94.10;7.07;5275.00;0.85;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_sl.5;821.00;out_kl_to_sl.5;0;2276.47;0.89;0.00;583.19;car;;30;237.00
6097.00;23142338#2_0;290.21;11.16;5808.00;2.98;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ns.53;289.00;out_gj_to_ns.53;0;2043.79;1.08;0.00;117.61;car;;3;35.00
6098.00;23156030#6_0;109.07;9.38;5391.00;0.44;-28716808#1_0;5.10;0.00;tripinfo_out_kl_to_od.2;707.00;out_kl_to_od.2;0;2657.03;0.92;0.00;446.62;car;;23;149.00
6098.00;28706217_0;94.10;7.86;5823.00;2.71;-23142338#2_0;5.10;0.00;tripinfo_out_ns_to_sl.4;275.00;out_ns_to_sl.4;0;1619.36;1.03;0.00;115.91;car;;7;62.00
6098.00;972103805_0;116.86;8.84;5954.00;0.91;-23527526_0;5.10;0.00;tripinfo_out_gj_to_ko.10;144.00;out_gj_to_ko.10;0;971.70;0.87;0.00;43.51;car;;2;21.00
